-4.697000, 1043.222046, 45.688999 

0.183000, 1040.354980, 43.980999 

-4.697000, 1041.391968, 40.138000 

-10.797000, 1038.646973, 39.710999 

2.440000, 1041.574951, 31.415001 

25.132000, 1047.858032, 26.351999 

22.753000, 1052.005981, 27.450001 

6.832000, 1044.503052, 31.476000 

0.000000, 1035.657959, 27.877001 

-1.586000, 1032.119995, 29.280001 

-16.226000, 1042.551025, 37.820000 

-18.056000, 1042.428955, 46.909000 

-3.355000, 1040.477051, 37.942001 

5.612000, 1040.598999, 30.438999 

9.333000, 1041.208984, 31.659000 

23.912001, 1047.064941, 32.634998 

13.054000, 1048.345947, 33.000999 

-3.599000, 1037.548950, 34.160000 

-11.773000, 1035.718994, 33.672001 

-17.385000, 1032.729980, 37.820000 

-12.932000, 1035.230957, 47.030998 

7.076000, 1045.357056, 44.408001 

14.335000, 1058.472046, 43.798000 

3.111000, 1046.637939, 30.500000 

-6.161000, 1031.204956, 12.932000 

-11.346000, 1027.057007, 8.113000 

-4.819000, 1032.973999, 23.851000 

13.420000, 1047.064941, 35.624001 

3.660000, 1054.933960, 39.710999 

-11.834000, 1042.551025, 42.821999 

-15.433000, 1036.207031, 33.793999 

-10.980000, 1034.316040, 33.123001 

-2.501000, 1030.838989, 37.453999 

18.666000, 1047.308960, 36.173000 

9.638000, 1052.615967, 44.652000 

4.331000, 1048.651001, 46.055000 

8.113000, 1045.661987, 39.284000 

8.662000, 1039.135010, 35.563000 

13.481000, 1041.514038, 37.209999 

7.198000, 1042.307007, 44.469002 

-4.209000, 1043.953979, 51.056999 

2.928000, 1044.990967, 48.373001 

5.185000, 1041.818970, 43.370998 

-0.061000, 1040.050049, 36.783001 

3.355000, 1042.368042, 34.342999 

2.013000, 1041.208984, 31.292999 

-0.976000, 1041.514038, 33.916000 

-6.100000, 1039.012939, 34.952999 

-4.636000, 1039.012939, 37.942001 

10.187000, 1041.697021, 38.612999 

8.113000, 1048.406982, 36.966000 

-5.612000, 1044.869019, 40.320999 

-10.248000, 1037.365967, 36.173000 

-3.782000, 1034.743042, 32.025002 

7.869000, 1038.219971, 30.622000 

19.764000, 1047.675049, 34.587002 

4.270000, 1044.930054, 35.257999 

-8.662000, 1039.012939, 33.367001 

-10.431000, 1036.145996, 32.208000 

-3.416000, 1037.305054, 32.330002 

9.333000, 1046.333008, 42.090000 

14.152000, 1048.772949, 37.881001 

2.440000, 1041.514038, 35.685001 

-5.185000, 1036.207031, 34.221001 

-10.553000, 1034.987061, 36.173000 

-7.381000, 1038.586060, 39.894001 

0.610000, 1041.453003, 39.955002 

-3.050000, 1045.661987, 45.383999 

-7.259000, 1043.832031, 42.821999 

-1.098000, 1036.024048, 34.831001 

14.945000, 1038.708008, 31.292999 

14.701000, 1046.637939, 37.576000 

3.782000, 1047.004028, 45.262001 

5.002000, 1041.941040, 41.174999 

3.355000, 1037.732056, 34.282001 

-10.553000, 1036.694946, 33.428001 

-11.468000, 1039.500977, 36.112000 

4.453000, 1043.343994, 34.891998 

2.623000, 1042.978027, 29.707001 

-4.026000, 1043.038940, 33.916000 

-3.721000, 1036.511963, 32.025002 

-0.671000, 1039.256958, 29.158001 

0.488000, 1041.391968, 34.098999 

-4.819000, 1041.574951, 36.783001 

-2.867000, 1043.770996, 39.161999 

1.891000, 1043.038940, 37.514999 

-2.928000, 1034.926025, 33.916000 

0.549000, 1039.989014, 35.196999 

12.444000, 1044.625000, 40.504002 

8.784000, 1048.529053, 38.674000 

7.991000, 1045.967041, 40.138000 

6.466000, 1043.649048, 30.011999 

-2.867000, 1037.488037, 25.254000 

-8.662000, 1033.706055, 26.962000 

-14.213000, 1037.609985, 33.672001 

-5.795000, 1043.465942, 37.637001 

1.220000, 1044.869019, 36.722000 

9.089000, 1044.930054, 37.942001 

7.747000, 1044.259033, 38.125000 

6.771000, 1039.500977, 34.526001 

8.601000, 1038.890991, 37.758999 

9.150000, 1039.500977, 40.443001 

2.623000, 1037.915039, 47.091999 

-0.122000, 1042.489990, 47.640999 

-5.307000, 1040.477051, 50.202999 

-11.895000, 1039.744995, 45.018002 

-12.993000, 1037.671021, 40.808998 

-19.093000, 1035.230957, 35.257999 

-23.058001, 1036.451050, 34.403999 

-20.313000, 1036.328979, 35.501999 

-2.074000, 1048.041016, 37.148998 

20.556999, 1055.239014, 36.844002 

14.762000, 1054.079956, 28.975000 

4.941000, 1041.635986, 23.607000 

-5.612000, 1031.937012, 21.655001 

-8.784000, 1032.791016, 24.827000 

-12.810000, 1035.047974, 42.395000 

1.891000, 1049.505005, 52.398998 

-0.244000, 1052.250000, 53.192001 

-1.830000, 1045.723022, 53.801998 

-8.540000, 1035.230957, 42.456001 

2.196000, 1038.036987, 40.077000 

8.418000, 1040.720947, 39.101002 

21.350000, 1049.322021, 38.856998 

8.235000, 1049.139038, 38.796001 

-5.612000, 1038.219971, 30.438999 

-5.734000, 1031.571045, 23.851000 

-3.416000, 1032.425049, 24.094999 

-7.137000, 1040.964966, 35.014000 

-6.161000, 1045.417969, 43.859001 

5.185000, 1048.956055, 46.604000 

-12.566000, 1040.416016, 41.358002 

-13.847000, 1036.390015, 35.501999 

3.843000, 1036.817017, 34.465000 

4.758000, 1042.489990, 34.526001 

-2.562000, 1044.136963, 40.504002 

6.161000, 1046.821045, 42.821999 

10.919000, 1043.588013, 37.027000 

-1.830000, 1038.036987, 34.831001 

-14.152000, 1039.623047, 39.894001 

-12.688000, 1040.477051, 42.700001 

-3.660000, 1038.219971, 35.929001 

2.867000, 1042.428955, 36.599998 

19.275999, 1049.443970, 39.650002 

5.429000, 1047.431030, 35.075001 

-8.418000, 1039.439941, 33.183998 

-12.810000, 1033.889038, 28.792000 

-10.736000, 1031.387939, 30.378000 

9.821000, 1042.551025, 39.345001 

8.906000, 1051.884033, 41.236000 

-11.163000, 1049.199951, 41.053001 

-7.137000, 1038.219971, 35.868000 

-1.220000, 1033.279053, 25.437000 

4.270000, 1034.499023, 25.315001 

6.161000, 1044.807983, 37.148998 

1.708000, 1048.651001, 41.418999 

5.368000, 1047.369995, 42.334000 

10.614000, 1041.697021, 38.491001 

-4.941000, 1037.182983, 33.428001 

