51.789001, -1013.453979, 5.551000 

52.338001, -1013.453979, 6.100000 

52.764999, -1012.721985, 5.612000 

52.948002, -1013.148987, 5.429000 

53.375000, -1012.905029, 4.453000 

52.154999, -1012.661011, 5.307000 

52.033001, -1012.843994, 8.662000 

53.497002, -1012.416992, 4.636000 

51.056999, -1011.318970, 6.344000 

53.131001, -1011.440979, 6.161000 

52.521000, -1011.745972, 6.039000 

52.643002, -1011.624023, 5.673000 

51.910999, -1012.599976, 6.222000 

51.849998, -1012.721985, 8.723000 

50.264000, -1012.661011, 6.405000 

53.924000, -1013.148987, 7.198000 

51.056999, -1011.013977, 6.832000 

51.300999, -1013.210022, 6.161000 

52.154999, -1012.234009, 7.076000 

51.300999, -1011.318970, 8.845000 

53.801998, -1011.684998, 7.198000 

51.667000, -1011.318970, 7.625000 

52.948002, -1011.075012, 7.686000 

51.484001, -1014.979004, 5.246000 

52.643002, -1013.026978, 7.015000 

53.070000, -1012.783020, 5.673000 

50.264000, -1012.234009, 6.466000 

50.325001, -1012.539001, 7.320000 

51.240002, -1013.270996, 8.052000 

51.300999, -1013.758972, 8.784000 

52.887001, -1012.721985, 9.577000 

52.033001, -1011.745972, 9.577000 

53.557999, -1011.562988, 5.307000 

51.118000, -1012.843994, 4.880000 

51.544998, -1010.953003, 5.856000 

53.008999, -1013.515015, 5.551000 

52.277000, -1012.966003, 6.893000 

52.094002, -1012.966003, 8.906000 

51.849998, -1012.416992, 7.747000 

50.446999, -1012.172974, 8.723000 

51.300999, -1012.599976, 8.540000 

51.972000, -1012.112000, 8.662000 

52.216000, -1011.562988, 8.784000 

52.154999, -1010.953003, 7.137000 

51.605999, -1011.929016, 6.954000 

51.544998, -1011.502014, 8.113000 

51.849998, -1013.148987, 7.137000 

50.630001, -1011.745972, 8.540000 

50.813000, -1013.026978, 9.455000 

52.216000, -1012.905029, 8.845000 

50.325001, -1011.624023, 7.564000 

51.544998, -1012.416992, 7.930000 

50.569000, -1012.721985, 7.747000 

51.544998, -1013.453979, 7.320000 

51.605999, -1012.294983, 8.967000 

51.240002, -1010.892029, 9.150000 

51.240002, -1013.758972, 7.442000 

51.056999, -1011.380005, 8.235000 

49.653999, -1013.270996, 10.126000 

52.521000, -1013.393005, 8.418000 

53.680000, -1013.942017, 6.710000 

52.887001, -1011.989990, 8.906000 

53.313999, -1011.867981, 7.991000 

52.094002, -1011.989990, 7.503000 

51.972000, -1012.234009, 6.222000 

49.837002, -1012.172974, 7.076000 

50.507999, -1011.318970, 7.381000 

52.643002, -1012.416992, 9.150000 

50.386002, -1010.830994, 7.747000 

50.874001, -1013.758972, 10.431000 

51.423000, -1010.221008, 8.906000 

51.179001, -1012.051025, 8.418000 

51.240002, -1014.612976, 7.686000 

50.630001, -1012.539001, 7.137000 

52.764999, -1010.221008, 6.649000 

51.300999, -1010.281982, 8.601000 

50.630001, -1010.708984, 6.466000 

