-1031.327026, -8.418000, -74.359001 

-1032.425049, -8.662000, -73.444000 

-1032.364014, -7.503000, -74.481003 

-1032.241943, -8.906000, -75.212997 

-1032.912964, -8.906000, -72.711998 

-1030.777954, -7.259000, -73.992996 

-1033.156982, -10.675000, -73.749001 

-1033.522949, -7.625000, -73.809998 

-1031.144043, -9.028000, -75.457001 

-1035.109009, -8.235000, -74.602997 

-1031.265991, -7.930000, -74.419998 

-1034.743042, -8.174000, -73.199997 

-1033.706055, -7.808000, -77.530998 

-1026.324951, -6.954000, -71.308998 

-1036.938965, -8.235000, -75.822998 

-1031.327026, -7.869000, -73.016998 

-1030.167969, -10.736000, -72.651001 

-1031.754028, -8.906000, -77.897003 

-1032.912964, -7.015000, -70.333000 

-1036.145996, -10.309000, -75.884003 

-1032.852051, -9.760000, -76.127998 

-1028.886963, -7.564000, -68.320000 

-1035.291992, -8.235000, -73.688004 

-1035.047974, -7.137000, -75.517998 

-1032.302979, -8.418000, -74.786003 

-1030.838989, -9.516000, -77.165001 

-1033.522949, -10.553000, -77.042999 

-1034.926025, -7.869000, -76.615997 

-1034.133057, -10.553000, -75.396004 

-1030.046021, -8.906000, -72.528999 

-1032.973999, -7.198000, -75.639999 

-1035.657959, -9.699000, -73.749001 

