10.675000, 24.766001, -964.044006 

11.407000, 20.556999, -964.409973 

9.577000, 21.899000, -965.874023 

9.516000, 21.045000, -962.763000 

12.078000, 19.398001, -966.606018 

10.065000, 20.556999, -964.593018 

10.065000, 21.289000, -962.763000 

10.126000, 21.899000, -965.812988 

9.638000, 20.618000, -963.007019 

10.614000, 20.556999, -964.409973 

9.516000, 23.485001, -965.934998 

9.577000, 20.252001, -964.471008 

9.272000, 21.837999, -965.752014 

10.980000, 21.716000, -963.739014 

9.211000, 20.496000, -964.288025 

11.590000, 21.777000, -964.836975 

9.394000, 22.082001, -962.640991 

7.991000, 21.594000, -963.067993 

10.248000, 19.215000, -966.666992 

8.967000, 21.045000, -964.104980 

12.505000, 22.021000, -965.385986 

6.954000, 21.777000, -964.776001 

8.235000, 21.045000, -964.471008 

8.662000, 21.594000, -964.715027 

8.479000, 21.594000, -964.958984 

8.906000, 20.496000, -963.067993 

8.723000, 20.801001, -963.067993 

7.259000, 20.983999, -965.690979 

7.564000, 21.472000, -963.677979 

10.553000, 21.410999, -964.409973 

8.967000, 19.947001, -963.799988 

8.784000, 20.862000, -963.739014 

9.516000, 20.069000, -963.067993 

11.163000, 22.326000, -965.507996 

8.357000, 20.313000, -963.190002 

9.882000, 21.777000, -965.934998 

8.418000, 20.862000, -964.348999 

10.797000, 22.813999, -965.142029 

9.638000, 20.252001, -963.921997 

8.601000, 20.801001, -966.239990 

10.004000, 21.106001, -963.372986 

10.126000, 21.777000, -964.288025 

6.893000, 21.410999, -963.982971 

10.065000, 21.228001, -965.263977 

11.224000, 22.753000, -965.142029 

10.248000, 21.716000, -964.166016 

9.882000, 20.983999, -963.372986 

7.442000, 23.729000, -965.203003 

9.028000, 22.326000, -964.531982 

7.564000, 21.899000, -963.129028 

10.004000, 20.983999, -964.348999 

7.137000, 21.533001, -963.677979 

6.954000, 21.289000, -964.044006 

8.235000, 21.350000, -963.677979 

8.845000, 22.082001, -966.422974 

9.699000, 20.496000, -966.362000 

9.394000, 23.851000, -964.958984 

9.394000, 21.899000, -964.898010 

9.333000, 22.082001, -963.434021 

9.089000, 20.252001, -966.301025 

11.224000, 21.959999, -964.593018 

10.919000, 20.252001, -962.763000 

9.150000, 20.862000, -963.434021 

8.479000, 23.180000, -964.409973 

9.821000, 21.716000, -964.044006 

11.041000, 21.045000, -965.995972 

11.102000, 21.594000, -964.471008 

9.089000, 22.875000, -964.715027 

9.943000, 20.191000, -964.471008 

8.906000, 19.764000, -965.142029 

9.882000, 21.472000, -964.958984 

7.991000, 21.410999, -964.836975 

7.869000, 22.021000, -965.020020 

11.773000, 21.106001, -965.690979 

9.943000, 21.472000, -966.422974 

10.492000, 19.825001, -964.166016 

8.601000, 23.240999, -964.288025 

9.882000, 20.862000, -964.531982 

9.333000, 21.594000, -964.593018 

10.187000, 23.912001, -965.874023 

7.198000, 21.899000, -964.836975 

10.797000, 23.240999, -966.422974 

8.357000, 20.923000, -963.982971 

8.906000, 22.143000, -964.898010 

8.540000, 22.753000, -964.898010 

8.723000, 20.801001, -963.190002 

9.760000, 21.472000, -964.409973 

9.699000, 20.313000, -963.556030 

10.065000, 21.655001, -964.653992 

7.808000, 20.801001, -965.385986 

9.760000, 22.021000, -963.677979 

11.712000, 21.289000, -966.544983 

11.224000, 21.959999, -964.288025 

8.296000, 21.594000, -964.776001 

10.431000, 22.326000, -965.507996 

10.309000, 21.472000, -964.288025 

11.590000, 20.679001, -965.690979 

9.516000, 21.045000, -962.885010 

10.431000, 21.655001, -964.104980 

9.760000, 21.899000, -964.348999 

9.455000, 21.167000, -964.471008 

10.980000, 19.764000, -963.434021 

9.333000, 21.777000, -963.677979 

11.895000, 20.007999, -966.666992 

11.041000, 20.801001, -965.385986 

11.651000, 20.556999, -964.593018 

11.529000, 20.252001, -964.836975 

8.967000, 22.936001, -964.288025 

10.980000, 20.191000, -965.142029 

8.967000, 20.679001, -964.471008 

7.503000, 21.350000, -961.908997 

10.004000, 20.496000, -965.385986 

10.065000, 23.790001, -965.812988 

10.309000, 24.278000, -964.104980 

12.017000, 20.313000, -965.203003 

9.760000, 20.740000, -964.776001 

9.821000, 22.021000, -966.666992 

7.991000, 20.679001, -964.166016 

8.052000, 20.923000, -965.507996 

5.673000, 22.691999, -963.312012 

7.076000, 23.485001, -965.568970 

7.137000, 21.655001, -963.556030 

8.662000, 21.716000, -963.434021 

6.954000, 23.058001, -963.434021 

6.222000, 23.607000, -961.664978 

11.163000, 21.472000, -965.630005 

9.394000, 21.655001, -964.409973 

8.113000, 21.533001, -962.823975 

9.516000, 22.448000, -964.226990 

7.503000, 22.691999, -966.728027 

7.991000, 23.485001, -965.447021 

7.808000, 22.143000, -964.531982 

6.405000, 22.021000, -962.640991 

10.858000, 22.691999, -965.752014 

